Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
279.0,Cameron Payne,31.0,PHI,PG,21.0,1.0,17.4,2.6,7.0,0.377,1.5,4.5,0.337,1.1,2.4,0.451,0.486,0.9,1.0,0.864,0.1,1.8,2.0,2.7,1.1,0.3,0.5,1.4,7.7,
280.0,Quinten Post,25.0,GSW,PF,67.0,35.0,17.3,2.9,6.6,0.44,1.4,4.1,0.336,1.5,2.4,0.617,0.546,0.5,0.6,0.791,1.0,3.0,4.0,1.4,0.4,0.5,0.8,1.9,7.7,
281.0,Walter Clayton,22.0,2TM,PG,66.0,4.0,20.3,2.5,6.5,0.377,1.0,3.5,0.294,1.4,3.1,0.47,0.455,1.5,1.7,0.895,0.3,1.7,2.0,4.0,0.7,0.3,1.7,1.8,7.5,
281.0,Walter Clayton,22.0,UTA,PG,45.0,0.0,18.0,2.3,5.7,0.398,1.0,3.2,0.308,1.3,2.5,0.513,0.484,1.3,1.4,0.935,0.3,1.6,2.0,3.2,0.5,0.3,1.3,1.7,6.8,
281.0,Walter Clayton,22.0,MEM,PG,21.0,4.0,25.1,2.9,8.3,0.345,1.1,4.0,0.271,1.8,4.2,0.416,0.411,2.1,2.5,0.846,0.3,1.8,2.1,5.6,1.0,0.3,2.5,1.9,8.9,
282.0,Vince Williams Jr.,25.0,2TM,SG,40.0,12.0,20.5,2.6,7.3,0.353,1.4,4.4,0.311,1.2,2.9,0.417,0.447,1.0,1.3,0.78,1.0,2.9,3.9,4.2,0.7,0.4,1.8,2.0,7.5,
282.0,Vince Williams Jr.,25.0,MEM,PG,34.0,12.0,21.6,2.7,7.8,0.352,1.4,4.7,0.308,1.3,3.1,0.419,0.445,1.1,1.4,0.804,1.0,3.0,4.0,4.4,0.8,0.4,1.9,2.1,8.0,
282.0,Vince Williams Jr.,25.0,UTA,SG,6.0,0.0,14.0,1.7,4.7,0.357,1.0,3.0,0.333,0.7,1.7,0.4,0.464,0.3,0.7,0.5,0.8,2.3,3.2,2.7,0.3,0.3,1.2,1.5,4.7,
283.0,Taurean Prince,31.0,MIL,SF,21.0,3.0,21.7,2.7,6.2,0.435,1.8,4.5,0.404,0.9,1.8,0.514,0.58,0.2,0.2,1.0,0.1,2.2,2.4,1.4,0.6,0.2,1.0,2.0,7.5,
284.0,Kris Dunn,31.0,LAC,PG,77.0,63.0,27.3,2.8,5.9,0.478,1.0,2.6,0.375,1.8,3.3,0.56,0.561,0.8,1.0,0.775,0.7,2.5,3.3,3.6,1.6,0.2,1.3,2.3,7.4,
285.0,Nikola Jović,22.0,MIA,PF,46.0,1.0,17.3,2.5,6.7,0.367,1.0,3.5,0.27,1.5,3.2,0.476,0.438,1.5,2.2,0.683,0.5,2.8,3.3,2.2,0.6,0.4,1.4,1.4,7.4,
286.0,Caris LeVert,31.0,DET,SG,56.0,0.0,19.4,2.8,6.6,0.418,1.0,3.1,0.328,1.8,3.5,0.497,0.495,0.9,1.4,0.658,0.4,1.6,2.0,2.7,0.8,0.7,1.4,1.6,7.4,
287.0,Paul Reed,26.0,DET,C,60.0,9.0,13.7,3.1,5.1,0.597,0.2,0.6,0.333,2.9,4.5,0.632,0.617,1.1,1.7,0.657,2.0,2.5,4.4,1.2,0.9,0.9,0.9,1.8,7.4,
288.0,Jaylin Williams,23.0,OKC,PF,62.0,11.0,20.0,2.3,5.5,0.423,1.5,4.0,0.382,0.8,1.5,0.532,0.561,1.2,1.5,0.793,0.5,5.1,5.6,2.4,0.5,0.7,1.1,2.0,7.4,
289.0,Josh Minott,23.0,2TM,PF,48.0,11.0,17.0,2.5,5.0,0.498,1.3,3.1,0.426,1.2,1.9,0.613,0.629,1.0,1.2,0.793,1.0,2.3,3.3,0.9,0.9,0.4,0.9,1.5,7.3,
289.0,Josh Minott,23.0,BOS,PF,33.0,10.0,15.9,2.1,4.1,0.507,1.0,2.3,0.442,1.1,1.8,0.593,0.632,0.6,0.8,0.769,1.2,2.4,3.6,1.0,0.7,0.4,0.6,1.5,5.8,
289.0,Josh Minott,23.0,BRK,SF,15.0,1.0,19.3,3.4,7.0,0.486,1.9,4.7,0.408,1.5,2.3,0.647,0.624,1.7,2.1,0.813,0.5,2.1,2.6,0.8,1.2,0.6,1.5,1.4,10.5,
290.0,Bogdan Bogdanović,33.0,LAC,SG,21.0,3.0,20.4,2.5,6.7,0.376,1.3,4.0,0.329,1.2,2.7,0.446,0.475,1.0,1.2,0.8,0.3,2.4,2.7,2.4,0.5,0.0,1.2,2.1,7.3,
291.0,Sharife Cooper,24.0,WAS,PG,35.0,1.0,16.6,2.8,5.8,0.48,0.6,1.7,0.333,2.2,4.1,0.542,0.53,1.1,1.4,0.816,0.4,1.8,2.2,2.7,0.3,0.1,1.4,1.6,7.3,
292.0,Jaxson Hayes,25.0,LAL,C,65.0,9.0,18.1,2.9,3.9,0.754,0.0,0.0,1.0,2.9,3.8,0.751,0.76,1.4,2.2,0.641,1.5,2.6,4.1,0.9,0.4,0.8,0.4,1.9,7.3,
293.0,Gary Payton II,33.0,GSW,SG,68.0,1.0,15.5,3.3,5.7,0.574,0.5,1.8,0.303,2.7,3.9,0.7,0.622,0.3,0.5,0.588,1.4,2.3,3.7,1.7,0.9,0.3,0.9,1.8,7.3,
294.0,Malachi Smith,26.0,BRK,SG,10.0,0.0,18.2,2.9,5.5,0.527,1.2,2.2,0.545,1.7,3.3,0.515,0.636,0.3,0.3,1.0,0.7,1.4,2.1,2.0,1.0,0.4,1.0,0.5,7.3,
295.0,Taylor Hendricks,22.0,2TM,PF,57.0,15.0,19.0,2.7,6.0,0.449,1.0,3.1,0.328,1.7,2.9,0.578,0.534,0.8,1.2,0.662,1.1,2.6,3.7,0.9,0.8,0.5,0.9,1.6,7.2,
295.0,Taylor Hendricks,22.0,UTA,PF,33.0,6.0,14.9,1.8,3.9,0.453,0.7,2.1,0.343,1.0,1.8,0.586,0.547,0.7,1.0,0.719,0.9,2.1,3.0,0.7,0.4,0.2,0.6,1.2,4.9,
295.0,Taylor Hendricks,22.0,MEM,PF,24.0,9.0,24.7,4.0,9.0,0.447,1.4,4.5,0.318,2.6,4.5,0.574,0.526,0.9,1.5,0.611,1.4,3.3,4.7,1.3,1.3,0.9,1.2,2.3,10.3,
296.0,Buddy Hield,33.0,2TM,SG,50.0,3.0,16.0,2.6,6.2,0.424,1.3,4.0,0.333,1.3,2.2,0.593,0.532,0.6,0.7,0.811,0.5,1.7,2.3,1.4,0.8,0.2,0.9,1.1,7.2,
296.0,Buddy Hield,33.0,GSW,SG,44.0,3.0,17.5,3.0,6.8,0.433,1.5,4.4,0.344,1.4,2.4,0.6,0.545,0.6,0.8,0.794,0.6,1.9,2.5,1.5,0.8,0.2,1.0,1.3,8.0,
296.0,Buddy Hield,33.0,ATL,SG,6.0,0.0,5.0,0.2,1.5,0.111,0.0,1.0,0.0,0.2,0.5,0.333,0.111,0.5,0.5,1.0,0.2,0.7,0.8,0.3,0.2,0.0,0.8,0.2,0.8,
297.0,Jose Alvarado,27.0,2TM,PG,67.0,2.0,19.7,2.6,6.4,0.415,1.4,4.1,0.349,1.2,2.3,0.533,0.527,0.5,0.6,0.8,0.4,2.0,2.4,3.4,1.0,0.1,1.1,1.9,7.2,
297.0,Jose Alvarado,27.0,NOP,PG,41.0,0.0,21.9,2.9,6.8,0.418,1.7,4.7,0.363,1.1,2.1,0.54,0.543,0.5,0.6,0.833,0.4,2.4,2.8,3.1,0.9,0.1,1.1,2.0,7.9,
297.0,Jose Alvarado,27.0,NYK,PG,26.0,2.0,16.2,2.3,5.7,0.408,1.0,3.2,0.317,1.3,2.5,0.523,0.497,0.5,0.6,0.75,0.3,1.5,1.8,3.7,1.0,0.1,1.1,1.8,6.1,
298.0,Terance Mann,29.0,BRK,SG,63.0,51.0,24.3,2.7,5.8,0.457,0.9,2.4,0.364,1.8,3.4,0.523,0.533,1.0,1.3,0.788,1.1,2.1,3.2,3.0,0.7,0.2,1.1,2.5,7.2,
299.0,Ja'Kobe Walter,21.0,TOR,SG,67.0,17.0,20.0,2.4,5.5,0.438,1.4,3.6,0.393,1.0,1.9,0.519,0.565,1.0,1.2,0.827,0.8,1.7,2.6,1.2,1.0,0.2,0.5,2.2,7.2,
300.0,Nate Williams,26.0,GSW,SG,12.0,1.0,16.0,2.8,5.7,0.485,0.8,1.8,0.429,2.0,3.9,0.511,0.551,0.9,1.1,0.846,1.3,0.8,2.0,0.8,0.4,0.0,0.9,1.9,7.2,
301.0,Ben Sheppard,24.0,IND,SG,65.0,20.0,21.4,2.6,6.0,0.434,1.3,3.6,0.362,1.3,2.4,0.542,0.543,0.6,0.8,0.765,0.7,2.3,3.0,1.8,0.6,0.1,0.6,1.8,7.1,
302.0,Pat Spencer,29.0,GSW,PG,61.0,12.0,18.1,2.8,6.4,0.433,0.9,2.4,0.358,1.9,4.0,0.478,0.5,0.7,0.9,0.774,0.8,1.6,2.4,3.5,0.7,0.1,1.3,1.1,7.1,
303.0,Moritz Wagner,28.0,ORL,C,34.0,0.0,12.2,2.4,5.5,0.426,0.6,2.0,0.324,1.7,3.5,0.483,0.484,1.7,2.1,0.819,0.7,2.5,3.2,0.7,0.4,0.0,0.6,1.6,7.1,
304.0,Ousmane Dieng,22.0,2TM,C,52.0,15.0,17.9,2.7,6.4,0.425,1.1,3.0,0.367,1.6,3.4,0.477,0.512,0.4,0.6,0.759,0.5,2.3,2.8,2.0,0.4,0.3,1.0,1.4,7.0,
304.0,Ousmane Dieng,22.0,OKC,C,27.0,0.0,10.9,1.4,3.4,0.418,0.7,1.8,0.367,0.7,1.6,0.476,0.516,0.2,0.2,1.0,0.3,1.3,1.6,1.0,0.1,0.3,0.3,0.8,3.7,
304.0,Ousmane Dieng,22.0,MIL,C,25.0,15.0,25.5,4.2,9.7,0.428,1.6,4.4,0.367,2.6,5.4,0.478,0.51,0.6,0.9,0.696,0.6,3.5,4.2,3.0,0.8,0.4,1.8,2.0,10.6,
305.0,Lawson Lovering,22.0,MEM,C,2.0,1.0,24.5,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,1.0,2.5,0.4,3.0,4.5,7.5,1.5,1.5,0.5,1.0,3.5,7.0,
306.0,Grant Williams,27.0,CHO,PF,32.0,3.0,19.5,2.2,5.1,0.423,1.4,3.7,0.381,0.8,1.4,0.533,0.561,1.3,1.6,0.808,1.3,2.7,3.9,1.7,0.3,0.4,0.9,1.6,7.0,
307.0,Javonte Green,32.0,DET,SG,77.0,6.0,17.8,2.2,5.1,0.442,1.1,3.0,0.373,1.1,2.1,0.544,0.554,1.3,1.5,0.836,0.8,2.0,2.8,0.7,1.2,0.3,0.6,1.4,6.9,
308.0,Kobe Sanders,23.0,LAC,SG,63.0,16.0,19.8,2.5,5.5,0.46,1.1,2.8,0.402,1.4,2.8,0.517,0.56,0.7,0.9,0.789,0.4,1.8,2.3,1.6,0.7,0.1,1.3,2.1,6.9,
309.0,Elijah Harkless,25.0,UTA,SG,26.0,9.0,21.0,2.1,6.2,0.335,0.8,3.4,0.239,1.3,2.8,0.452,0.401,1.9,2.5,0.766,0.4,1.7,2.0,2.9,1.2,0.2,1.0,2.0,6.8,
310.0,Leonard Miller,22.0,2TM,SF,41.0,7.0,13.4,2.7,4.9,0.542,0.6,1.9,0.308,2.1,3.0,0.691,0.602,0.8,1.0,0.738,1.0,2.4,3.4,0.7,0.3,0.2,0.6,1.2,6.7,
310.0,Leonard Miller,22.0,MIN,SF,19.0,0.0,5.0,0.9,1.7,0.545,0.1,0.6,0.083,0.9,1.1,0.81,0.561,0.4,0.6,0.636,0.4,0.9,1.3,0.3,0.2,0.0,0.5,0.6,2.3,
310.0,Leonard Miller,22.0,CHI,SF,22.0,7.0,20.6,4.1,7.6,0.542,1.0,3.0,0.348,3.1,4.6,0.667,0.61,1.1,1.4,0.774,1.5,3.6,5.1,1.0,0.4,0.5,0.7,1.7,10.4,
311.0,Isaiah Jackson,24.0,2TM,C,55.0,14.0,16.5,2.7,4.3,0.637,0.0,0.1,0.0,2.7,4.3,0.645,0.637,1.2,1.9,0.648,2.1,3.2,5.3,0.9,0.7,0.9,1.1,2.7,6.7,
311.0,Isaiah Jackson,24.0,IND,C,38.0,14.0,16.8,2.5,4.3,0.582,0.0,0.0,0.0,2.5,4.3,0.585,0.582,1.3,1.9,0.689,2.3,3.3,5.6,0.8,0.7,0.8,1.1,2.8,6.4,
311.0,Isaiah Jackson,24.0,LAC,C,17.0,0.0,15.9,3.2,4.2,0.764,0.0,0.1,0.0,3.2,4.1,0.786,0.764,1.0,1.8,0.548,1.6,3.1,4.6,1.2,0.6,1.2,0.9,2.3,7.5,
312.0,Cole Anthony,25.0,MIL,PG,35.0,0.0,15.1,2.8,6.6,0.424,0.6,2.1,0.306,2.2,4.5,0.478,0.472,0.5,0.7,0.615,0.5,2.0,2.5,3.5,0.6,0.3,1.9,2.1,6.7,
313.0,Kevin Love,37.0,UTA,PF,37.0,5.0,16.6,2.1,5.4,0.397,1.4,3.8,0.373,0.7,1.5,0.456,0.53,1.0,1.2,0.841,1.5,4.3,5.8,1.8,0.4,0.2,0.8,1.5,6.7,
314.0,Will Richard,23.0,GSW,SG,66.0,21.0,20.4,2.5,5.2,0.474,1.1,3.2,0.341,1.4,2.0,0.679,0.577,0.7,0.8,0.852,1.0,1.6,2.5,1.4,1.2,0.1,0.8,2.0,6.7,
315.0,Jamal Shead,23.0,TOR,PG,77.0,11.0,22.5,2.3,6.1,0.368,1.0,3.2,0.319,1.2,2.9,0.422,0.451,1.2,1.5,0.781,0.3,1.5,1.8,5.4,1.0,0.2,1.3,2.0,6.7,
316.0,Trendon Watford,25.0,PHI,PF,51.0,7.0,16.7,2.7,5.2,0.511,0.2,1.0,0.2,2.5,4.2,0.583,0.53,1.1,1.5,0.773,0.7,2.7,3.4,2.5,0.3,0.4,1.2,2.1,6.7,
317.0,Robert Williams,28.0,POR,C,55.0,1.0,16.9,3.0,4.2,0.716,0.1,0.4,0.333,2.9,3.8,0.754,0.731,0.5,0.9,0.617,2.4,4.6,6.9,1.0,0.6,1.5,0.8,1.2,6.7,
318.0,Luke Kornet,30.0,SAS,C,64.0,24.0,21.1,2.6,4.0,0.642,0.0,0.0,,2.6,4.0,0.642,0.642,1.4,1.8,0.821,2.7,3.4,6.2,1.8,0.4,1.0,0.4,1.8,6.6,
319.0,Ben Saraf,19.0,BRK,SG,40.0,7.0,19.6,2.4,6.2,0.382,0.4,1.9,0.216,2.0,4.4,0.451,0.414,1.5,1.8,0.817,0.4,1.5,1.9,3.3,0.8,0.1,2.2,1.8,6.6,
320.0,Patrick Williams,24.0,CHI,PF,67.0,4.0,19.6,2.4,6.4,0.371,1.3,3.6,0.347,1.1,2.7,0.402,0.469,0.7,1.0,0.677,0.7,2.1,2.9,1.3,0.6,0.3,1.0,1.3,6.6,
321.0,Keon Ellis,26.0,2TM,SG,68.0,9.0,20.3,2.3,5.2,0.435,1.2,3.4,0.361,1.0,1.8,0.577,0.553,0.7,1.0,0.723,0.5,1.3,1.8,0.9,1.2,0.7,0.6,1.9,6.5,
321.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,17.6,1.9,4.9,0.397,1.2,3.3,0.368,0.7,1.5,0.462,0.524,0.5,0.7,0.625,0.3,0.9,1.3,0.6,1.1,0.5,0.5,1.6,5.6,
321.0,Keon Ellis,26.0,CLE,SG,25.0,4.0,24.8,2.9,5.9,0.49,1.2,3.6,0.348,1.6,2.3,0.707,0.595,1.1,1.3,0.818,0.9,1.8,2.7,1.5,1.4,0.9,0.8,2.3,8.1,
322.0,Seth Curry,35.0,GSW,SG,6.0,0.0,11.5,2.5,4.3,0.577,1.0,2.0,0.5,1.5,2.3,0.643,0.692,0.5,0.5,1.0,0.5,1.0,1.5,1.2,0.3,0.0,0.0,0.7,6.5,
323.0,Oso Ighodaro,23.0,PHO,PF,77.0,23.0,22.3,2.9,4.5,0.651,0.0,0.0,0.0,2.9,4.5,0.653,0.651,0.7,1.4,0.459,1.7,3.4,5.1,2.3,0.9,0.6,1.2,2.7,6.5,
324.0,Julian Strawther,23.0,DEN,SG,52.0,12.0,14.4,2.3,5.1,0.457,0.9,2.4,0.357,1.5,2.7,0.546,0.541,1.0,1.2,0.806,0.2,1.7,1.9,1.0,0.4,0.1,0.6,1.2,6.5,
325.0,Oscar Tshiebwe,26.0,UTA,C,23.0,2.0,15.1,2.8,4.5,0.631,0.0,0.0,,2.8,4.5,0.631,0.631,0.9,1.5,0.571,2.7,3.0,5.6,1.0,0.6,0.1,0.6,1.3,6.5,
326.0,Jevon Carter,30.0,2TM,PG,48.0,1.0,16.2,2.3,5.9,0.389,1.5,4.2,0.355,0.8,1.7,0.475,0.516,0.3,0.4,0.789,0.3,1.4,1.6,1.6,0.7,0.2,0.7,1.1,6.4,
326.0,Jevon Carter,30.0,CHI,PG,23.0,0.0,11.0,1.8,4.5,0.398,1.4,3.4,0.41,0.4,1.1,0.36,0.553,0.4,0.4,1.0,0.2,0.9,1.1,0.8,0.6,0.1,0.5,0.8,5.4,
326.0,Jevon Carter,30.0,ORL,PG,25.0,1.0,20.9,2.8,7.2,0.383,1.6,5.0,0.32,1.2,2.2,0.527,0.494,0.2,0.4,0.556,0.3,1.8,2.0,2.4,0.9,0.3,0.9,1.4,7.3,
327.0,Tyrese Martin,26.0,2TM,SG,45.0,6.0,17.2,2.4,6.2,0.394,1.2,3.7,0.321,1.2,2.5,0.5,0.489,0.4,0.6,0.679,0.8,1.8,2.6,1.7,0.6,0.1,0.9,0.7,6.4,
327.0,Tyrese Martin,26.0,BRK,SG,37.0,6.0,18.8,2.7,6.9,0.392,1.4,4.1,0.336,1.3,2.8,0.476,0.492,0.5,0.7,0.731,0.9,2.0,2.9,1.9,0.6,0.1,0.9,0.8,7.3,
327.0,Tyrese Martin,26.0,PHI,SG,8.0,0.0,9.9,1.1,2.8,0.409,0.3,1.6,0.154,0.9,1.1,0.778,0.455,0.0,0.3,0.0,0.3,1.0,1.3,1.1,0.4,0.3,0.9,0.4,2.5,
328.0,Jamir Watkins,24.0,WAS,SG,44.0,5.0,19.4,2.4,5.3,0.446,0.8,2.8,0.287,1.6,2.5,0.622,0.521,0.9,1.3,0.667,1.0,2.7,3.7,1.3,1.1,0.5,0.7,2.6,6.4,
329.0,Kenrich Williams,31.0,OKC,PF,51.0,2.0,15.0,2.4,4.9,0.492,0.9,2.2,0.402,1.5,2.7,0.564,0.581,0.6,1.0,0.64,0.9,2.2,3.1,1.3,0.6,0.1,0.8,1.1,6.4,
330.0,Adama-Alpha Bal,22.0,MEM,,4.0,0.0,25.5,2.3,6.3,0.36,1.3,3.8,0.333,1.0,2.5,0.4,0.46,0.5,0.8,0.667,0.5,1.8,2.3,2.0,0.8,0.0,0.8,3.3,6.3,
331.0,Alex Caruso,31.0,OKC,SG,53.0,0.0,18.6,2.3,5.5,0.421,0.9,3.3,0.289,1.4,2.2,0.615,0.507,0.8,1.0,0.804,0.5,2.2,2.8,2.0,1.3,0.3,0.8,1.2,6.3,
332.0,Andre Drummond,32.0,PHI,C,58.0,24.0,19.4,2.5,5.3,0.471,0.5,1.4,0.361,2.0,3.8,0.511,0.52,0.8,1.3,0.636,3.1,5.2,8.3,1.2,0.6,0.8,1.0,2.0,6.3,
333.0,Drake Powell,20.0,BRK,SG,59.0,21.0,20.4,2.2,5.3,0.416,0.8,2.8,0.297,1.4,2.5,0.547,0.494,1.1,1.2,0.913,0.4,1.4,1.7,1.5,0.5,0.2,0.9,1.4,6.3,
334.0,Gradey Dick,22.0,TOR,SG,71.0,1.0,14.7,2.2,5.3,0.417,0.8,2.6,0.297,1.4,2.7,0.534,0.491,1.0,1.2,0.871,0.6,1.5,2.1,0.7,0.6,0.1,0.6,1.4,6.2,
335.0,Ryan Nembhard,22.0,DAL,PG,56.0,24.0,18.7,2.5,6.2,0.409,0.8,2.3,0.365,1.7,3.9,0.434,0.475,0.4,0.5,0.769,0.2,1.8,2.0,4.9,0.4,0.0,1.4,1.3,6.2,
336.0,Tidjane Salaün,20.0,CHO,PF,36.0,0.0,15.9,2.2,4.4,0.506,1.0,2.3,0.434,1.2,2.1,0.587,0.62,0.7,1.1,0.65,0.7,3.4,4.1,0.8,0.4,0.2,0.7,1.5,6.2,
337.0,Justin Edwards,22.0,PHI,SF,59.0,12.0,15.4,2.3,5.0,0.452,1.1,2.8,0.369,1.2,2.1,0.563,0.558,0.6,0.7,0.846,0.4,1.1,1.5,1.3,0.8,0.2,0.6,1.5,6.1,
338.0,Kyle Anderson,32.0,3TM,SF,39.0,3.0,19.5,2.4,4.5,0.525,0.1,0.3,0.4,2.3,4.3,0.533,0.537,1.1,1.6,0.705,0.9,2.5,3.4,2.8,1.0,0.6,1.0,2.3,6.0,
338.0,Kyle Anderson,32.0,UTA,SF,20.0,0.0,20.1,2.9,5.5,0.523,0.2,0.3,0.6,2.7,5.2,0.519,0.537,1.3,1.9,0.658,1.0,2.4,3.3,3.1,1.2,0.5,0.9,2.3,7.1,
338.0,Kyle Anderson,32.0,MEM,SF,4.0,3.0,22.3,3.8,4.8,0.789,0.3,0.3,1.0,3.5,4.5,0.778,0.816,1.5,2.0,0.75,0.8,2.8,3.5,0.8,1.5,1.0,1.8,3.0,9.3,
338.0,Kyle Anderson,32.0,MIN,SF,15.0,0.0,18.1,1.4,3.3,0.429,0.0,0.3,0.0,1.4,3.0,0.467,0.429,0.8,1.0,0.8,0.9,2.6,3.5,2.9,0.7,0.6,0.9,2.1,3.6,
339.0,Thomas Bryant,28.0,CLE,C,59.0,0.0,12.0,2.2,4.4,0.5,0.8,2.2,0.354,1.4,2.2,0.641,0.587,0.9,1.1,0.803,1.0,2.3,3.3,0.5,0.3,0.4,0.5,1.2,6.0,
340.0,Tyson Etienne,26.0,BRK,PG,19.0,0.0,11.7,1.8,4.3,0.42,1.6,3.6,0.441,0.2,0.7,0.308,0.605,0.8,0.9,0.889,0.1,0.5,0.6,1.2,0.4,0.0,0.5,1.6,6.0,
341.0,Kasparas Jakučionis,19.0,MIA,PG,48.0,11.0,17.6,1.9,4.5,0.423,1.2,2.9,0.418,0.7,1.5,0.432,0.56,1.0,1.1,0.907,0.8,1.8,2.6,2.4,0.6,0.1,0.9,1.9,6.0,
342.0,Tre Scott,29.0,BRK,PF,1.0,0.0,8.0,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,
343.0,Nick Richards,28.0,2TM,C,48.0,6.0,14.6,2.1,4.2,0.512,0.1,0.4,0.278,2.0,3.8,0.536,0.525,1.4,2.1,0.644,1.6,3.5,5.1,0.3,0.2,0.7,1.2,1.8,5.8,
343.0,Nick Richards,28.0,PHO,C,28.0,2.0,9.1,1.3,2.5,0.493,0.0,0.0,,1.3,2.5,0.493,0.493,0.7,1.0,0.679,1.3,2.0,3.3,0.3,0.1,0.5,0.9,1.4,3.2,
343.0,Nick Richards,28.0,CHI,C,20.0,4.0,22.4,3.4,6.5,0.523,0.3,0.9,0.278,3.2,5.6,0.563,0.542,2.3,3.7,0.63,2.1,5.5,7.6,0.4,0.3,0.9,1.7,2.5,9.4,
344.0,Steven Adams,32.0,HOU,C,32.0,11.0,22.8,2.2,4.3,0.504,0.0,0.0,,2.2,4.3,0.504,0.504,1.5,2.5,0.58,4.5,4.1,8.6,1.5,0.7,0.6,1.1,1.7,5.8,
345.0,Ryan Dunn,23.0,PHO,SF,66.0,14.0,19.3,2.4,5.2,0.452,0.8,2.4,0.335,1.5,2.8,0.554,0.53,0.3,0.6,0.476,1.5,2.7,4.2,1.4,0.9,0.4,0.8,2.0,5.8,
346.0,Kris Murray,25.0,POR,SF,53.0,15.0,23.6,2.3,5.0,0.457,0.6,2.2,0.265,1.7,2.8,0.608,0.515,0.7,1.0,0.706,1.6,2.0,3.7,1.4,0.9,0.4,0.8,1.6,5.8,
347.0,Jalen Slawson,26.0,IND,SF,8.0,3.0,21.5,1.9,5.4,0.349,1.0,3.0,0.333,0.9,2.4,0.368,0.442,1.0,1.1,0.889,0.5,3.9,4.4,2.8,1.4,1.4,0.9,2.3,5.8,
348.0,Nick Smith Jr.,21.0,LAL,SG,25.0,1.0,12.7,2.2,5.3,0.421,1.1,2.8,0.391,1.2,2.6,0.453,0.523,0.3,0.4,0.636,0.1,0.7,0.8,1.1,0.4,0.1,0.8,1.0,5.8,
349.0,Dean Wade,29.0,CLE,PF,57.0,36.0,22.4,2.1,4.8,0.432,1.2,3.4,0.354,0.9,1.4,0.617,0.557,0.5,0.7,0.711,0.9,3.3,4.2,1.5,0.8,0.4,0.3,1.6,5.8,
350.0,Jalen Wilson,25.0,BRK,PF,49.0,1.0,14.6,1.8,4.8,0.386,1.0,2.8,0.355,0.8,1.9,0.432,0.491,1.1,1.5,0.733,0.2,1.6,1.8,0.7,0.4,0.0,0.6,1.4,5.8,
351.0,Tre Mann,24.0,CHO,PG,51.0,1.0,13.0,2.1,5.8,0.362,1.0,3.0,0.327,1.1,2.8,0.4,0.446,0.5,0.5,0.852,0.4,1.4,1.8,1.7,0.5,0.1,1.0,1.4,5.7,
352.0,Jahmai Mashack,23.0,MEM,SG,28.0,4.0,19.8,2.3,5.6,0.399,0.6,2.1,0.267,1.7,3.5,0.48,0.449,0.6,1.1,0.567,0.8,1.4,2.2,1.3,1.3,0.4,1.3,2.0,5.7,
353.0,Karlo Matković,24.0,NOP,PF,62.0,2.0,14.7,2.3,3.8,0.604,0.6,1.5,0.422,1.7,2.3,0.717,0.685,0.5,0.7,0.732,1.2,2.5,3.7,0.8,0.4,0.9,0.5,1.7,5.7,
354.0,Ethan Thompson,26.0,IND,SG,27.0,8.0,18.1,2.0,5.2,0.386,1.1,3.2,0.345,0.9,2.0,0.453,0.493,0.6,0.8,0.714,0.5,1.4,1.9,1.5,0.6,0.3,0.6,2.2,5.7,
355.0,Matisse Thybulle,28.0,POR,SG,26.0,0.0,15.3,1.9,4.3,0.434,1.2,3.0,0.392,0.7,1.3,0.529,0.571,0.8,0.9,0.87,0.6,1.5,2.1,0.9,1.9,0.5,0.9,1.5,5.7,
356.0,Mitchell Robinson,27.0,NYK,C,58.0,16.0,19.6,2.4,3.4,0.724,0.0,0.0,,2.4,3.4,0.724,0.724,0.7,1.7,0.406,4.2,4.5,8.7,0.9,0.9,1.1,0.7,2.1,5.6,
357.0,Marcus Sasser,25.0,DET,PG,33.0,5.0,12.5,1.9,4.8,0.405,1.2,2.9,0.427,0.7,1.9,0.371,0.535,0.5,0.5,0.833,0.2,0.8,1.0,2.1,0.6,0.1,0.9,1.2,5.6,
358.0,Dru Smith,28.0,MIA,SG,69.0,1.0,16.4,1.9,4.6,0.416,0.6,1.8,0.302,1.4,2.8,0.49,0.475,1.2,1.5,0.825,0.9,1.6,2.5,2.6,1.4,0.3,0.8,1.6,5.6,
359.0,Guerschon Yabusele,30.0,2TM,C,64.0,16.0,14.6,1.8,4.5,0.403,1.0,2.8,0.357,0.8,1.7,0.481,0.516,0.8,1.1,0.743,0.8,2.5,3.3,0.9,0.4,0.2,0.6,1.2,5.5,
359.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,8.9,1.0,2.6,0.393,0.5,1.7,0.294,0.5,1.0,0.564,0.486,0.2,0.3,0.667,0.6,1.5,2.1,0.4,0.1,0.1,0.4,0.9,2.7,
